[[]]vmstat,sendto,6,6606,6606,N,50,disk,,
[[]]vmstat,recvfrom,6,6607,6607,N,50,disk,,
[[]]vmstat,access,7,6608,6608,N,50,disk,,
[[]]vmstat,write,8,6610,6610,N,50,disk,,
[[]]vmstat,read,8,6611,6611,N,50,disk,,
[[]]vmstat,pread64,8,6612,6612,N,50,disk,,
[[]]vmstat,pwrite64,8,6613,6613,N,50,disk,,
[[]]vmstat,sendto,8,6614,6614,N,50,disk,,
[[]]vmstat,recvfrom,8,6615,6615,N,50,disk,,
[[]]vmstat,mq_notify,9,6616,6616,N,50,disk,,
[[]]vmstat,setuid,10,6617,6617,N,50,disk,,
[[]]vmstat,munmap,1,6618,6618,N,50,disk,,
[[]]vmstat,munmap,2,6619,6619,N,50,disk,,
[[]]vmstat,mprotect,2,6620,6620,N,50,disk,,
[[]]vmstat,mremap,2,6621,6621,N,50,disk,,
[[]]vmstat,mmap,2,6622,6622,A,50,disk,,
[[]]vmstat,mlock,3,6623,6623,N,50,disk,,
[[]]vmstat,mlockall,3,6624,6624,N,50,disk,,
[[]]vmstat,munlock,3,6625,6625,N,50,disk,,
[[]]vmstat,munlockall,3,6626,6626,N,50,disk,,
[[]]wc,write,5,58957,58957,N,50,processor,,
[[]]wc,read,5,58958,58958,N,50,processor,,
[[]]wc,write,6,58959,58959,N,50,processor,,
[[]]wc,read,6,58960,58960,N,50,processor,,
[[]]wc,access,7,58961,58961,N,50,processor,,
[[]]wc,write,8,58962,58962,N,50,processor,,
[[]]wc,read,8,58963,58963,N,50,processor,,
[[]]wc,munmap,1,58964,58964,N,50,processor,,
[[]]wc,munmap,2,58965,58965,N,50,processor,,
[[]]wc,mprotect,2,58966,58966,N,50,processor,,
[[]]wc,mmap,2,58967,58967,A,50,processor,,
[[]]which,rt_sigaction,4,406,406,N,50,processor,,
[[]]which,rt_sigprocmask,4,408,408,N,50,processor,,
[[]]which,rt_sigpending,4,409,409,N,50,processor,,
[[]]which,kill,4,410,410,N,50,processor,,
[[]]which,write,5,411,411,N,50,processor,,
[[]]which,read,5,412,412,N,50,processor,,
[[]]which,pread64,5,413,413,N,50,processor,,
[[]]which,pwrite64,5,414,414,N,50,processor,,
[[]]which,sendto,5,415,415,N,50,processor,,
[[]]which,recvfrom,5,416,416,N,50,processor,,
[[]]which,write,6,417,417,N,50,processor,,
[[]]which,read,6,418,418,N,50,processor,,
[[]]which,pread64,6,419,419,N,50,processor,,
[[]]which,pwrite64,6,420,420,N,50,processor,,
[[]]which,sendto,6,421,421,N,50,processor,,
[[]]which,recvfrom,6,422,422,N,50,processor,,
[[]]which,access,7,423,423,N,50,processor,,
[[]]which,write,8,424,424,N,50,processor,,
[[]]which,read,8,425,425,N,50,processor,,
[[]]which,pread64,8,426,426,N,50,processor,,
[[]]which,pwrite64,8,427,427,N,50,processor,,
[[]]which,sendto,8,428,428,N,50,processor,,
[[]]which,recvfrom,8,429,429,N,50,processor,,
[[]]which,mq_notify,9,430,430,N,50,processor,,
[[]]which,setuid,10,431,431,N,50,processor,,
[[]]which,munmap,1,432,432,N,50,processor,,
[[]]which,munmap,2,433,433,N,50,processor,,
[[]]which,mprotect,2,434,434,N,50,processor,,
[[]]which,mremap,2,435,435,N,50,processor,,
[[]]which,mmap,2,436,436,N,50,processor,,
[[]]which,mlock,3,437,437,N,50,processor,,
[[]]which,mlockall,3,438,438,N,50,processor,,
[[]]which,munlock,3,439,439,N,50,processor,,
[[]]which,munlockall,3,440,440,N,50,processor,,
[[]]who,rt_sigaction,4,371,371,N,50,disk,,
[[]]who,rt_sigprocmask,4,372,372,N,50,disk,,
[[]]who,rt_sigpending,4,373,373,N,50,disk,,
[[]]who,kill,4,375,375,N,50,disk,,
[[]]who,write,5,376,376,N,50,disk,,
[[]]who,read,5,377,377,N,50,disk,,
[[]]who,pread64,5,378,378,N,50,disk,,
[[]]who,pwrite64,5,379,379,N,50,disk,,
[[]]who,sendto,5,380,380,N,50,disk,,
[[]]who,recvfrom,5,381,381,N,50,disk,,
[[]]who,write,6,382,382,N,50,disk,,
[[]]who,read,6,383,383,N,50,disk,,
[[]]who,pread64,6,384,384,N,50,disk,,
[[]]who,pwrite64,6,385,385,N,50,disk,,
[[]]who,sendto,6,386,386,N,50,disk,,
[[]]who,recvfrom,6,387,387,N,50,disk,,
[[]]who,access,7,388,388,N,50,disk,,
[[]]who,write,8,389,389,N,50,disk,,
[[]]who,read,8,390,390,N,50,disk,,
[[]]who,pread64,8,391,391,N,50,disk,,
[[]]who,pwrite64,8,392,392,N,50,disk,,
[[]]who,sendto,8,393,393,N,50,disk,,
[[]]who,recvfrom,8,394,394,N,50,disk,,
[[]]who,mq_notify,9,395,395,N,50,disk,,
[[]]who,setuid,10,396,396,N,50,disk,,
[[]]who,munmap,1,397,397,N,50,disk,,
[[]]who,munmap,2,398,398,N,50,disk,,
[[]]who,mprotect,2,399,399,N,50,disk,,
[[]]who,mremap,2,400,400,N,50,disk,,
[[]]who,mmap,2,401,401,A,50,disk,,
[[]]who,mlock,3,402,402,N,50,disk,,
[[]]who,mlockall,3,403,403,N,50,disk,,
[[]]who,munlock,3,404,404,N,50,disk,,
[[]]who,munlockall,3,405,405,N,50,disk,,
[[]]whoami,rt_sigaction,4,441,441,N,50,disk,,
[[]]whoami,rt_sigprocmask,4,442,442,N,50,disk,,
[[]]whoami,rt_sigpending,4,443,444,N,50,disk,,
[[]]whoami,kill,4,445,445,N,50,disk,,
[[]]whoami,write,5,446,446,N,50,disk,,
[[]]whoami,read,5,447,447,N,50,disk,,
[[]]whoami,pread64,5,448,448,N,50,disk,,
[[]]whoami,pwrite64,5,449,449,N,50,disk,,
[[]]whoami,sendto,5,450,450,N,50,disk,,
[[]]whoami,recvfrom,5,451,451,N,50,disk,,
[[]]whoami,write,6,452,452,N,50,disk,,
[[]]whoami,read,6,453,453,N,50,disk,,
[[]]whoami,pread64,6,454,454,N,50,disk,,
[[]]whoami,pwrite64,6,455,455,N,50,disk,,
[[]]whoami,sendto,6,456,456,N,50,disk,,
[[]]whoami,recvfrom,6,457,457,N,50,disk,,
[[]]whoami,access,7,458,458,N,50,disk,,
[[]]whoami,write,8,459,459,N,50,disk,,
[[]]whoami,read,8,460,460,N,50,disk,,
[[]]whoami,pread64,8,461,461,N,50,disk,,
[[]]whoami,pwrite64,8,462,462,N,50,disk,,
[[]]whoami,sendto,8,463,463,N,50,disk,,
[[]]whoami,recvfrom,8,464,464,N,50,disk,,
[[]]whoami,mq_notify,9,465,465,N,50,disk,,
[[]]whoami,setuid,10,466,466,N,50,disk,,
[[]]whoami,munmap,1,467,467,N,50,disk,,
[[]]whoami,munmap,2,468,468,N,50,disk,,
[[]]whoami,mprotect,2,469,469,N,50,disk,,
[[]]whoami,mremap,2,470,470,N,50,disk,,
[[]]whoami,mmap,2,471,471,A,50,disk,,
[[]]whoami,mlock,3,472,472,N,50,disk,,
[[]]whoami,mlockall,3,473,473,N,50,disk,,
[[]]whoami,munlock,3,474,474,N,50,disk,,
[[]]whoami,munlockall,3,475,475,N,50,disk,,
[[]]aspell,rt_sigaction,4,59973,59973,N,90,processor,,
[[]]aspell,write,5,59974,59974,N,90,processor,,
[[]]aspell,read,5,59975,59975,N,90,processor,,
[[]]aspell,write,6,59976,59976,N,90,processor,,
[[]]aspell,read,6,59977,59977,N,90,processor,,
[[]]aspell,access,7,59978,59978,A,90,processor,,
[[]]aspell,write,8,59979,59979,N,90,processor,,
[[]]aspell,read,8,59980,59980,N,90,processor,,
[[]]aspell,munmap,1,59981,59981,N,90,processor,,
[[]]aspell,munmap,2,59982,59982,N,90,processor,,
[[]]aspell,mprotect,2,59983,59983,N,90,processor,,
[[]]aspell,mmap,2,59984,59984,A,90,processor,,
[[]]build-apache-1.5.1,munmap,1,12726,13230,N,90,processor,,
[[]]build-apache-1.5.1,munmap,1,13231,13731,N,90,processor,,
[[]]build-apache-1.5.1,munmap,1,13732,14980,A,90,processor,,
[[]]build-apache-1.5.1,munmap,1,15479,15996,N,90,processor,,
[[]]build-apache-1.5.1,munmap,1,15997,16498,N,90,processor,,
[[]]build-apache-1.5.1,mprotect,2,17565,18075,N,90,processor,,
[[]]build-apache-1.5.1,mprotect,2,18076,18595,N,90,processor,,
[[]]build-apache-1.5.1,mprotect,2,18596,19119,N,90,processor,,
[[]]build-apache-1.5.1,mprotect,2,19120,19644,N,90,processor,,
[[]]build-apache-1.5.1,mprotect,2,19645,20155,N,90,processor,,
[[]]build-apache-1.5.1,mremap,2,20156,20658,N,90,processor,,
[[]]build-apache-1.5.1,mmap,2,19645,20155,A,90,processor,,
[[]]build-apache-1.5.1,mprotect,2,20931,21459,N,90,processor,,
[[]]build-apache-1.5.1,mprotect,2,21460,22047,N,90,processor,,
[[]]build-apache-1.5.1,mprotect,2,22048,22685,N,90,processor,,
[[]]build-apache-1.5.1,mmap,2,22048,22685,A,90,processor,,
[[]]build-apache-1.5.1,mmap,2,22048,22685,A,90,processor,,
[[]]c-ray-1.1.0,rt_sigaction,4,2463,3043,N,90,processor,,
[[]]c-ray-1.1.0,write,5,2463,3043,N,90,processor,,
[[]]c-ray-1.1.0,write,5,3625,4207,N,90,processor,,
[[]]c-ray-1.1.0,read,5,4207,4787,N,90,processor,,
[[]]c-ray-1.1.0,write,6,4787,5366,N,90,processor,,
[[]]c-ray-1.1.0,read,6,5366,5944,N,90,processor,,
[[]]c-ray-1.1.0,access,7,5944,6521,N,90,processor,,
[[]]c-ray-1.1.0,write,8,6521,7099,N,90,processor,,
[[]]c-ray-1.1.0,read,8,7099,7676,N,90,processor,,
[[]]c-ray-1.1.0,munmap,1,7677,8254,N,90,processor,,
[[]]c-ray-1.1.0,munmap,2,8254,8831,N,90,processor,,
[[]]c-ray-1.1.0,mprotect,2,8831,9408,N,90,processor,,
[[]]c-ray-1.1.0,mmap,2,9408,9985,N,90,processor,,
[[]]cat,write,5,60258,60258,N,90,disk,,
[[]]cat,read,5,60259,60259,N,90,disk,,
[[]]cat,write,6,60260,60260,N,90,disk,,
[[]]cat,read,6,60261,60261,N,90,disk,,
[[]]cat,access,7,60262,60262,N,90,disk,,
[[]]cat,write,8,60263,60263,N,90,disk,,
[[]]cat,read,8,60264,60264,N,90,disk,,
[[]]cat,munmap,1,60265,60265,N,90,disk,,
[[]]cat,munmap,2,60266,60266,N,90,disk,,
[[]]cat,mprotect,2,60267,60267,N,90,disk,,
[[]]cat,mmap,2,60268,60268,A,90,disk,,
[[]]chmod,read,5,60238,60238,N,90,processor,,
[[]]chmod,read,6,60239,60239,N,90,processor,,
[[]]chmod,access,7,60240,60240,N,90,processor,,
[[]]chmod,read,8,60241,60241,N,90,processor,,
[[]]chmod,munmap,1,60242,60242,N,90,processor,,
[[]]chmod,munmap,2,60243,60243,N,90,processor,,
[[]]chmod,mprotect,2,60244,60244,N,90,processor,,
[[]]chmod,mmap,2,60245,60245,N,90,processor,,
[[]]chown,rt_sigaction,4,1378,1378,N,90,processor,,
[[]]chown,rt_sigprocmask,4,1379,1379,N,90,processor,,
[[]]chown,rt_sigpending,4,1380,1380,N,90,processor,,
[[]]chown,kill,4,1381,1381,N,90,processor,,
[[]]chown,write,5,1382,1382,N,90,processor,,
[[]]chown,read,5,1383,1383,N,90,processor,,
[[]]chown,pread64,5,1384,1384,N,90,processor,,
[[]]chown,pwrite64,5,1385,1385,N,90,processor,,
[[]]chown,sendto,5,1386,1386,N,90,processor,,
[[]]chown,recvfrom,5,1387,1387,N,90,processor,,
[[]]chown,write,6,1388,1388,N,90,processor,,
[[]]chown,read,6,1389,1389,N,90,processor,,
[[]]chown,pread64,6,1390,1390,N,90,processor,,
[[]]chown,pwrite64,6,1391,1391,N,90,processor,,
[[]]chown,sendto,6,1392,1392,N,90,processor,,
[[]]chown,recvfrom,6,1393,1393,N,90,processor,,
[[]]chown,access,7,1394,1394,N,90,processor,,
[[]]chown,write,8,1395,1395,N,90,processor,,
[[]]chown,read,8,1396,1396,N,90,processor,,
[[]]chown,pread64,8,1397,1397,N,90,processor,,
[[]]chown,pwrite64,8,1398,1398,N,90,processor,,
[[]]chown,sendto,8,1399,1399,N,90,processor,,
[[]]chown,recvfrom,8,1400,1400,N,90,processor,,
[[]]chown,mq_notify,9,1401,1401,N,90,processor,,
[[]]chown,setuid,10,1403,1403,N,90,processor,,
[[]]chown,munmap,1,1404,1404,N,90,processor,,
[[]]chown,munmap,2,1405,1405,N,90,processor,,
[[]]chown,mprotect,2,1406,1406,N,90,processor,,
[[]]chown,mremap,2,1407,1407,N,90,processor,,
[[]]chown,mmap,2,1408,1408,N,90,processor,,
[[]]chown,mlock,3,1409,1409,N,90,processor,,
[[]]chown,mlockall,3,1410,1410,N,90,processor,,
[[]]chown,munlock,3,1411,1411,N,90,processor,,
[[]]chown,munlockall,3,1412,1412,N,90,processor,,
[[]]cmp,rt_sigaction,4,60040,60040,N,90,processor,,
[[]]cmp,read,5,60041,60041,N,90,processor,,
[[]]cmp,read,6,60042,60042,N,90,processor,,
[[]]cmp,access,7,60043,60043,N,90,processor,,
[[]]cmp,read,8,60044,60044,N,90,processor,,
[[]]cmp,munmap,1,60045,60045,N,90,processor,,
[[]]cmp,munmap,2,60046,60046,N,90,processor,,
[[]]cmp,mprotect,2,60047,60047,N,90,processor,,
[[]]cmp,mmap,2,60048,60048,N,90,processor,,
[[]]cp,write,5,59985,59985,N,90,disk,,
[[]]cp,read,5,59986,59986,N,90,disk,,
[[]]cp,write,6,59987,59987,N,90,disk,,
[[]]cp,read,6,59988,59988,N,90,disk,,
[[]]cp,access,7,59989,59989,N,90,disk,,
[[]]cp,write,8,59990,59990,N,90,disk,,
[[]]cp,read,8,59991,59991,N,90,disk,,
[[]]cp,munmap,1,59992,59992,N,90,disk,,
[[]]cp,munmap,2,59993,59993,N,90,disk,,
[[]]cp,mprotect,2,59994,59994,N,90,disk,,
[[]]cp,mmap,2,59995,59995,N,90,disk,,
[[]]crafty-1.3.0,write,5,9985,10225,N,90,processor,,
[[]]crafty-1.3.0,read,5,10225,10466,N,90,processor,,
[[]]crafty-1.3.0,write,6,10467,10708,N,90,processor,,
[[]]crafty-1.3.0,read,6,10708,10949,N,90,processor,,
[[]]crafty-1.3.0,access,7,10949,11193,N,90,processor,,
[[]]crafty-1.3.0,write,8,11193,11434,N,90,processor,,
[[]]crafty-1.3.0,read,8,11434,11674,N,90,processor,,
[[]]crafty-1.3.0,munmap,1,11674,11915,N,90,processor,,
[[]]crafty-1.3.0,munmap,2,11915,12156,N,90,processor,,
[[]]crafty-1.3.0,mprotect,2,12156,12398,N,90,processor,,
[[]]crafty-1.3.0,mmap,2,12398,12639,N,90,processor,,
[[]]date,rt_sigaction,4,465,465,N,90,processor,,
[[]]date,rt_sigprocmask,4,466,466,N,90,processor,,
[[]]date,rt_sigpending,4,468,468,N,90,processor,,
[[]]date,kill,4,469,469,N,90,processor,,
[[]]date,write,5,470,470,N,90,processor,,
[[]]date,read,5,471,471,N,90,processor,,
[[]]date,pread64,5,472,472,N,90,processor,,
[[]]date,pwrite64,5,473,473,N,90,processor,,
[[]]date,sendto,5,474,474,N,90,processor,,
[[]]date,recvfrom,5,475,475,N,90,processor,,
[[]]date,write,6,476,476,N,90,processor,,
[[]]date,read,6,477,477,N,90,processor,,
[[]]date,pread64,6,478,478,N,90,processor,,
[[]]date,pwrite64,6,479,479,N,90,processor,,
[[]]date,sendto,6,480,480,N,90,processor,,
[[]]date,recvfrom,6,481,481,N,90,processor,,
[[]]date,access,7,482,482,N,90,processor,,
[[]]date,write,8,483,483,N,90,processor,,
[[]]date,read,8,484,484,N,90,processor,,
[[]]date,pread64,8,485,485,N,90,processor,,
[[]]date,pwrite64,8,486,486,N,90,processor,,
[[]]date,sendto,8,487,487,N,90,processor,,
[[]]date,recvfrom,8,488,488,N,90,processor,,
[[]]date,mq_notify,9,489,489,N,90,processor,,
[[]]date,setuid,10,490,490,N,90,processor,,
[[]]date,munmap,1,491,491,N,90,processor,,
[[]]date,munmap,2,492,492,N,90,processor,,
[[]]date,mprotect,2,493,493,N,90,processor,,
[[]]date,mremap,2,494,494,N,90,processor,,
[[]]date,mmap,2,495,495,A,90,processor,,
[[]]date,mlock,3,496,496,N,90,processor,,
[[]]date,mlockall,3,497,497,N,90,processor,,
[[]]date,munlock,3,498,498,N,90,processor,,
[[]]date,munlockall,3,499,499,N,90,processor,,
[[]]df,rt_sigaction,4,1519,1519,N,90,disk,,
[[]]df,rt_sigprocmask,4,1520,1520,N,90,disk,,
[[]]df,rt_sigpending,4,1521,1521,N,90,disk,,
[[]]df,kill,4,1522,1522,N,90,disk,,
[[]]df,write,5,1523,1523,N,90,disk,,
[[]]df,read,5,1524,1524,N,90,disk,,
[[]]df,pread64,5,1525,1525,N,90,disk,,
[[]]df,pwrite64,5,1526,1526,N,90,disk,,
[[]]df,sendto,5,1527,1527,N,90,disk,,
[[]]df,recvfrom,5,1528,1528,N,90,disk,,
[[]]df,write,6,1529,1529,N,90,disk,,
[[]]df,read,6,1530,1530,N,90,disk,,
[[]]df,pread64,6,1531,1531,N,90,disk,,
[[]]df,pwrite64,6,1532,1532,N,90,disk,,
[[]]df,sendto,6,1533,1533,N,90,disk,,
[[]]df,recvfrom,6,1534,1534,N,90,disk,,
[[]]df,access,7,1535,1535,N,90,disk,,
[[]]df,write,8,1536,1536,N,90,disk,,
[[]]df,read,8,1537,1537,N,90,disk,,
[[]]df,pread64,8,1538,1538,N,90,disk,,
[[]]df,pwrite64,8,1539,1539,N,90,disk,,
[[]]df,sendto,8,1541,1541,N,90,disk,,
[[]]df,recvfrom,8,1542,1542,N,90,disk,,
[[]]df,mq_notify,9,1543,1543,N,90,disk,,
[[]]df,setuid,10,1544,1544,N,90,disk,,
[[]]df,munmap,1,1545,1545,N,90,disk,,
[[]]df,munmap,2,1546,1546,N,90,disk,,
[[]]df,mprotect,2,1547,1547,N,90,disk,,
[[]]df,mremap,2,1548,1548,N,90,disk,,
[[]]df,mmap,2,1549,1549,A,90,disk,,
[[]]df,mlock,3,1550,1550,N,90,disk,,
[[]]df,mlockall,3,1551,1551,N,90,disk,,
[[]]df,munlock,3,1552,1552,N,90,disk,,
[[]]df,munlockall,3,1553,1553,N,90,disk,,
[[]]diff,rt_sigaction,4,59963,59963,N,90,processor,,
[[]]diff,read,5,59964,59964,N,90,processor,,
[[]]diff,read,6,59965,59965,N,90,processor,,
[[]]diff,access,7,59966,59966,N,90,processor,,
[[]]diff,read,8,59967,59967,N,90,processor,,
[[]]diff,munmap,1,59968,59968,N,90,processor,,
[[]]diff,munmap,2,59969,59969,N,90,processor,,
[[]]diff,mprotect,2,59970,59970,N,90,processor,,
[[]]diff,mmap,2,59972,59972,N,90,processor,,
[[]]dig,rt_sigaction,4,60186,60186,N,90,network,,
[[]]dig,rt_sigprocmask,4,60187,60187,N,90,network,,
[[]]dig,write,5,60188,60188,N,90,network,,
[[]]dig,read,5,60189,60189,N,90,network,,
[[]]dig,write,6,60190,60190,N,90,network,,
[[]]dig,read,6,60191,60191,N,90,network,,
[[]]dig,access,7,60192,60192,N,90,network,,
[[]]dig,write,8,60193,60193,N,90,network,,
[[]]dig,read,8,60194,60194,N,90,network,,
[[]]dig,munmap,1,60196,60196,N,90,network,,
[[]]dig,munmap,2,60197,60197,N,90,network,,
[[]]dig,mprotect,2,60198,60198,N,90,network,,
[[]]dig,mmap,2,60199,60199,A,90,network,,
[[]]dmesg,rt_sigaction,4,185,185,N,90,disk,,
[[]]dmesg,rt_sigprocmask,4,186,186,N,90,disk,,
[[]]dmesg,rt_sigpending,4,187,187,N,90,disk,,
[[]]dmesg,kill,4,188,188,N,90,disk,,
[[]]dmesg,write,5,189,189,N,90,disk,,
[[]]dmesg,read,5,190,190,N,90,disk,,
[[]]dmesg,pread64,5,191,191,N,90,disk,,
[[]]dmesg,pwrite64,5,192,192,N,90,disk,,
[[]]dmesg,sendto,5,193,193,N,90,disk,,
[[]]dmesg,recvfrom,5,194,194,N,90,disk,,
[[]]dmesg,write,6,195,195,N,90,disk,,
[[]]dmesg,read,6,196,196,N,90,disk,,
[[]]dmesg,pread64,6,197,197,N,90,disk,,
[[]]dmesg,pwrite64,6,198,198,N,90,disk,,
[[]]dmesg,sendto,6,199,199,N,90,disk,,
[[]]dmesg,recvfrom,6,200,200,N,90,disk,,
[[]]dmesg,access,7,201,201,N,90,disk,,
[[]]dmesg,write,8,202,203,N,90,disk,,
[[]]dmesg,read,8,204,204,N,90,disk,,
[[]]dmesg,pread64,8,205,205,N,90,disk,,
[[]]dmesg,pwrite64,8,206,206,N,90,disk,,
[[]]dmesg,sendto,8,207,207,N,90,disk,,
[[]]dmesg,recvfrom,8,208,208,N,90,disk,,
[[]]dmesg,mq_notify,9,209,209,N,90,disk,,
[[]]dmesg,setuid,10,210,210,N,90,disk,,
[[]]dmesg,munmap,1,211,211,N,90,disk,,
[[]]dmesg,munmap,2,212,212,N,90,disk,,
[[]]dmesg,mprotect,2,213,213,N,90,disk,,
[[]]dmesg,mremap,2,214,214,N,90,disk,,
[[]]dmesg,mmap,2,215,215,A,90,disk,,
[[]]dmesg,mlock,3,216,216,N,90,disk,,
[[]]dmesg,mlockall,3,217,217,N,90,disk,,
[[]]dmesg,munlock,3,218,218,N,90,disk,,
[[]]dmesg,munlockall,3,219,219,N,90,disk,,
[[]]dolfyn-1.0.1,rt_sigaction,4,12639,12640,A,90,processor,,
[[]]dolfyn-1.0.1,rt_sigprocmask,4,12640,12640,A,90,processor,,
[[]]dolfyn-1.0.1,write,5,12640,12640,A,90,processor,,
[[]]dolfyn-1.0.1,read,5,12640,12641,A,90,processor,,
[[]]dolfyn-1.0.1,write,6,12641,12641,A,90,processor,,
[[]]dolfyn-1.0.1,read,6,12641,12641,A,90,processor,,
[[]]dolfyn-1.0.1,access,7,12641,12642,A,90,processor,,
[[]]dolfyn-1.0.1,write,8,12642,12642,A,90,processor,,
[[]]dolfyn-1.0.1,read,8,12642,12643,A,90,processor,,
[[]]dolfyn-1.0.1,munmap,1,12643,12643,A,90,processor,,
[[]]dolfyn-1.0.1,munmap,2,12643,12643,A,90,processor,,
[[]]dolfyn-1.0.1,mprotect,2,12643,12644,A,90,processor,,
[[]]dolfyn-1.0.1,mmap,2,12644,12644,A,90,processor,,
[[]]dstat,rt_sigaction,4,60049,60049,N,90,disk,,
[[]]dstat,rt_sigprocmask,4,60050,60050,N,90,disk,,
[[]]dstat,write,5,60051,60051,N,90,disk,,
[[]]dstat,read,5,60052,60052,N,90,disk,,
[[]]dstat,write,6,60053,60053,N,90,disk,,
[[]]dstat,read,6,60055,60055,N,90,disk,,
[[]]dstat,access,7,60056,60056,N,90,disk,,
[[]]dstat,write,8,60057,60057,N,90,disk,,
[[]]dstat,read,8,60058,60058,N,90,disk,,
[[]]dstat,munmap,1,60059,60059,N,90,disk,,
[[]]dstat,munmap,2,60060,60060,N,90,disk,,
[[]]dstat,mprotect,2,60061,60061,N,90,disk,,
[[]]dstat,mmap,2,60062,60062,A,90,disk,,
[[]]du,rt_sigaction,4,1554,1554,N,90,disk,,
[[]]du,rt_sigprocmask,4,1555,1555,N,90,disk,,
[[]]du,rt_sigpending,4,1556,1556,N,90,disk,,
[[]]du,kill,4,1557,1557,N,90,disk,,
[[]]du,write,5,1558,1558,N,90,disk,,
[[]]du,read,5,1559,1559,N,90,disk,,
[[]]du,pread64,5,1560,1560,N,90,disk,,
[[]]du,pwrite64,5,1561,1561,N,90,disk,,
[[]]du,sendto,5,1562,1562,N,90,disk,,
[[]]du,recvfrom,5,1563,1563,N,90,disk,,
[[]]du,write,6,1564,1564,N,90,disk,,
[[]]du,read,6,1565,1565,N,90,disk,,
[[]]du,pread64,6,1566,1566,N,90,disk,,
[[]]du,pwrite64,6,1567,1567,N,90,disk,,
[[]]du,sendto,6,1568,1568,N,90,disk,,
[[]]du,recvfrom,6,1569,1569,N,90,disk,,
[[]]du,access,7,1570,1570,N,90,disk,,
[[]]du,write,8,1571,1571,N,90,disk,,
[[]]du,read,8,1572,1572,N,90,disk,,
[[]]du,pread64,8,1573,1573,N,90,disk,,
[[]]du,pwrite64,8,1575,1575,N,90,disk,,
[[]]du,sendto,8,1576,1576,N,90,disk,,
[[]]du,recvfrom,8,1577,1577,N,90,disk,,
[[]]du,mq_notify,9,1578,1578,N,90,disk,,
[[]]du,setuid,10,1579,1579,N,90,disk,,
[[]]du,munmap,1,1580,1580,N,90,disk,,
[[]]du,munmap,2,1581,1581,N,90,disk,,
[[]]du,mprotect,2,1582,1582,N,90,disk,,
[[]]du,mremap,2,1583,1583,N,90,disk,,
[[]]du,mmap,2,1584,1584,A,90,disk,,
[[]]du,mlock,3,1585,1585,N,90,disk,,
[[]]du,mlockall,3,1586,1586,N,90,disk,,
[[]]du,munlock,3,1587,1587,N,90,disk,,
[[]]du,munlockall,3,1588,1588,N,90,disk,,
[[]]ebizzy-1.0.2,rt_sigaction,4,12644,12704,N,90,processor,,
[[]]ebizzy-1.0.2,rt_sigprocmask,4,12704,12765,N,90,processor,,
[[]]ebizzy-1.0.2,write,5,12765,12825,N,90,processor,,
[[]]ebizzy-1.0.2,read,5,12825,12886,N,90,processor,,
[[]]ebizzy-1.0.2,write,6,12886,12946,N,90,processor,,
[[]]ebizzy-1.0.2,read,6,12946,13006,N,90,processor,,
[[]]ebizzy-1.0.2,access,7,13007,13067,N,90,processor,,
[[]]ebizzy-1.0.2,write,8,13067,13127,N,90,processor,,
[[]]ebizzy-1.0.2,read,8,13127,13188,N,90,processor,,
[[]]ebizzy-1.0.2,munmap,1,13188,13248,N,90,processor,,
[[]]ebizzy-1.0.2,munmap,2,13248,13309,N,90,processor,,
[[]]ebizzy-1.0.2,mprotect,2,13309,13369,N,90,processor,,
[[]]ebizzy-1.0.2,mmap,2,13369,13431,N,90,processor,,
[[]]echo,write,5,60121,60121,N,90,disk,,
[[]]echo,read,5,60122,60122,N,90,disk,,
[[]]echo,write,6,60123,60123,N,90,disk,,
[[]]echo,read,6,60124,60124,N,90,disk,,
[[]]echo,access,7,60125,60125,N,90,disk,,
[[]]echo,write,8,60126,60126,N,90,disk,,
[[]]echo,read,8,60127,60127,N,90,disk,,
[[]]echo,munmap,1,60128,60128,N,90,disk,,
[[]]echo,munmap,2,60129,60129,N,90,disk,,
[[]]echo,mprotect,2,60130,60130,N,90,disk,,
[[]]echo,mmap,2,60131,60131,N,90,disk,,
[[]]encode-ape-1.3.0,write,5,13431,13472,N,90,encode,,
[[]]encode-ape-1.3.0,read,5,13472,13514,N,90,encode,,
[[]]encode-ape-1.3.0,write,6,13514,13555,N,90,encode,,
[[]]encode-ape-1.3.0,read,6,13555,13596,N,90,encode,,
[[]]encode-ape-1.3.0,access,7,13596,13637,N,90,encode,,
[[]]encode-ape-1.3.0,write,8,13637,13678,N,90,encode,,
[[]]encode-ape-1.3.0,read,8,13678,13720,N,90,encode,,
[[]]encode-ape-1.3.0,munmap,1,13720,13761,N,90,encode,,
[[]]encode-ape-1.3.0,munmap,2,13761,13802,N,90,encode,,
[[]]encode-ape-1.3.0,mprotect,2,13802,13844,N,90,encode,,
[[]]encode-ape-1.3.0,mmap,2,13844,13885,N,90,encode,,
[[]]encode-flac-1.5.0,write,5,13885,13930,N,90,encode,,
[[]]encode-flac-1.5.0,read,5,13930,13975,N,90,encode,,
[[]]encode-flac-1.5.0,write,6,13975,14020,N,90,encode,,
[[]]encode-flac-1.5.0,read,6,14020,14065,N,90,encode,,
[[]]encode-flac-1.5.0,access,7,14065,14110,N,90,encode,,
[[]]encode-flac-1.5.0,write,8,14110,14155,A,90,encode,,
[[]]encode-flac-1.5.0,read,8,14155,14199,N,90,encode,,
[[]]encode-flac-1.5.0,munmap,1,14199,14244,N,90,encode,,
